num,GL02,GL02-GL55,date,contra_acct,contra_acct_name,note,dbt_amount,cdt_amount,balance
15155,0001-20100131-137-2342-1-5145,1,2010-01-31,131,普通預金,12月分支払,12442678,0,3216819
15193,0001-20100131-145-2347-1-5155,3,2010-01-31,731,運賃,運賃,0,161505,3055314
15194,0001-20100131-145-2347-1-5155,4,2010-01-31,191,仮払消費税等,運賃,0,8075,3047239
15214,0001-20100131-36-2306-1-5073,0,2010-01-31,731,運賃,運賃　ヤマト運輸,0,2709067,338172
15215,0001-20100131-36-2306-1-5073,1,2010-01-31,191,仮払消費税等,運賃　ヤマト運輸,0,135453,202719
15217,0001-20100131-36-2306-1-5073,3,2010-01-31,731,運賃,運賃　佐川急便,0,1203372,-1000653
15218,0001-20100131-36-2306-1-5073,4,2010-01-31,191,仮払消費税等,運賃　佐川急便,0,60168,-1060821
15220,0001-20100131-40-2307-1-5075,0,2010-01-31,732,広告宣伝費,広告掲載,0,47620,-1108441
15221,0001-20100131-40-2307-1-5075,1,2010-01-31,191,仮払消費税等,広告掲載,0,2380,-1110821
15261,0001-20100131-77-2314-1-5089,0,2010-01-31,731,運賃,運賃,0,209210,-1320031
15262,0001-20100131-77-2314-1-5089,1,2010-01-31,191,仮払消費税等,運賃,0,10460,-1330491
15265,0001-20100131-99-2315-1-5091,0,2010-01-31,731,運賃,運賃,0,1358486,-2688977
15266,0001-20100131-99-2315-1-5091,1,2010-01-31,191,仮払消費税等,運賃,0,67924,-2756901
,,,2010-01,,※※月計※※,,12442678,10341593,
15291,0001-20100203-134-2357-1-5175,0,2010-02-03,754,事務用消耗品費,用紙,0,10000,-2766901
15292,0001-20100203-134-2357-1-5175,1,2010-02-03,191,仮払消費税等,用紙,0,500,-2767401
15298,0001-20100204-147-2359-1-5179,0,2010-02-04,740,車両費,ガソリン代,0,6375,-2773776
15299,0001-20100204-147-2359-1-5179,1,2010-02-04,191,仮払消費税等,ガソリン代,0,318,-2774094
15328,0001-20100205-76-2361-1-5183,0,2010-02-05,724,福利厚生費,社員食事代,0,14865,-2788959
15329,0001-20100205-76-2361-1-5183,1,2010-02-05,191,仮払消費税等,社員食事代,0,743,-2789702
15414,0001-20100210-168-2393-1-5247,0,2010-02-10,791,雑費,有線,0,6000,-2795702
15415,0001-20100210-168-2393-1-5247,1,2010-02-10,191,仮払消費税等,有線,0,300,-2796002
15417,0001-20100210-168-2393-1-5247,3,2010-02-10,791,雑費,警備料,0,42858,-2838860
15418,0001-20100210-168-2393-1-5247,4,2010-02-10,191,仮払消費税等,警備料,0,2142,-2841002
15435,0001-20100210-65-2382-1-5225,0,2010-02-10,791,雑費,有線,0,5000,-2846002
15436,0001-20100210-65-2382-1-5225,1,2010-02-10,191,仮払消費税等,有線,0,250,-2846252
15438,0001-20100210-65-2382-1-5225,3,2010-02-10,791,雑費,警備料,0,34286,-2880538
15439,0001-20100210-65-2382-1-5225,4,2010-02-10,191,仮払消費税等,警備料,0,1714,-2882252
15575,0001-20100213-82-2411-1-5283,0,2010-02-13,740,車両費,ガソリン代,0,30028,-2912280
15576,0001-20100213-82-2411-1-5283,1,2010-02-13,191,仮払消費税等,ガソリン代,0,1501,-2913781
15626,0001-20100215-4-2415-1-5291,0,2010-02-15,732,広告宣伝費,広告費,0,30000,-2943781
15627,0001-20100215-4-2415-1-5291,1,2010-02-15,191,仮払消費税等,広告費,0,1500,-2945281
15697,0001-20100216-154-2435-1-5331,0,2010-02-16,733,交際接待費,手土産代　大塚物産,0,6229,-2951510
15698,0001-20100216-154-2435-1-5331,1,2010-02-16,191,仮払消費税等,手土産代　大塚物産,0,311,-2951821
15700,0001-20100216-154-2435-1-5331,3,2010-02-16,733,交際接待費,飲食代　スナック帰り道4名,0,18839,-2970660
15701,0001-20100216-154-2435-1-5331,4,2010-02-16,191,仮払消費税等,飲食代　スナック帰り道4名,0,941,-2971601
15767,0001-20100220-101-2458-1-5377,0,2010-02-20,732,広告宣伝費,広告料,0,50000,-3021601
15768,0001-20100220-101-2458-1-5377,1,2010-02-20,191,仮払消費税等,広告料,0,2500,-3024101
15802,0001-20100220-118-2464-1-5389,0,2010-02-20,754,事務用消耗品費,コピー代,0,7631,-3031732
15803,0001-20100220-118-2464-1-5389,1,2010-02-20,191,仮払消費税等,コピー代,0,381,-3032113
15814,0001-20100220-135-2466-1-5393,0,2010-02-20,754,事務用消耗品費,事務用品,0,2276,-3034389
15815,0001-20100220-135-2466-1-5393,1,2010-02-20,191,仮払消費税等,事務用品,0,113,-3034502
15839,0001-20100220-31-2445-1-5351,0,2010-02-20,754,事務用消耗品費,コピー代,0,2970,-3037472
15840,0001-20100220-31-2445-1-5351,1,2010-02-20,191,仮払消費税等,コピー代,0,148,-3037620
15851,0001-20100220-38-2447-1-5355,0,2010-02-20,724,福利厚生費,宿泊費,0,45871,-3083491
15852,0001-20100220-38-2447-1-5355,1,2010-02-20,191,仮払消費税等,宿泊費,0,2293,-3085784
15875,0001-20100220-66-2451-1-5363,0,2010-02-20,791,雑費,有線,0,4762,-3090546
15876,0001-20100220-66-2451-1-5363,1,2010-02-20,191,仮払消費税等,有線,0,238,-3090784
15879,0001-20100220-68-2452-1-5365,0,2010-02-20,754,事務用消耗品費,カウンター料金,0,6000,-3096784
15880,0001-20100220-68-2452-1-5365,1,2010-02-20,191,仮払消費税等,カウンター料金,0,300,-3097084
15883,0001-20100220-71-2453-1-5367,0,2010-02-20,754,事務用消耗品費,事務用品,0,1505,-3098589
15884,0001-20100220-71-2453-1-5367,1,2010-02-20,191,仮払消費税等,事務用品,0,75,-3098664
15886,0001-20100220-71-2453-1-5367,3,2010-02-20,754,事務用消耗品費,カウンター料金,0,34099,-3132763
15887,0001-20100220-71-2453-1-5367,4,2010-02-20,191,仮払消費税等,カウンター料金,0,1704,-3134467
15889,0001-20100220-74-2454-1-5369,0,2010-02-20,737,消耗品費,ファイル等,0,19396,-3153863
15890,0001-20100220-74-2454-1-5369,1,2010-02-20,191,仮払消費税等,ファイル等,0,969,-3154832
15892,0001-20100220-74-2454-1-5369,3,2010-02-20,737,消耗品費,飲料水,0,232915,-3387747
15893,0001-20100220-74-2454-1-5369,4,2010-02-20,191,仮払消費税等,飲料水,0,11645,-3399392
15894,0001-20100220-74-2454-1-5369,5,2010-02-20,737,消耗品費,名刺代,0,52096,-3451488
15895,0001-20100220-74-2454-1-5369,6,2010-02-20,191,仮払消費税等,名刺代,0,2604,-3454092
15907,0001-20100220-97-2456-1-5373,0,2010-02-20,754,事務用消耗品費,コピー代,0,38118,-3492210
15908,0001-20100220-97-2456-1-5373,1,2010-02-20,191,仮払消費税等,コピー代,0,1905,-3494115
15911,0001-20100220-98-2457-1-5375,0,2010-02-20,754,事務用消耗品費,事務用品,0,3006,-3497121
15912,0001-20100220-98-2457-1-5375,1,2010-02-20,191,仮払消費税等,事務用品,0,150,-3497271
15915,0001-20100221-137-2476-1-5413,0,2010-02-21,791,雑費,有線,0,6000,-3503271
15916,0001-20100221-137-2476-1-5413,1,2010-02-21,191,仮払消費税等,有線,0,300,-3503571
15918,0001-20100221-137-2476-1-5413,3,2010-02-21,791,雑費,警備料,0,42858,-3546429
15919,0001-20100221-137-2476-1-5413,4,2010-02-21,191,仮払消費税等,警備料,0,2142,-3548571
15925,0001-20100221-137-2476-1-5413,8,2010-02-21,791,雑費,清掃料,0,53735,-3602306
15926,0001-20100221-137-2476-1-5413,9,2010-02-21,191,仮払消費税等,清掃料,0,2686,-3604992
15949,0001-20100221-80-2475-1-5411,0,2010-02-21,724,福利厚生費,会費支払い,0,397500,-4002492
15950,0001-20100221-80-2475-1-5411,1,2010-02-21,191,仮払消費税等,会費支払い,0,19875,-4022367
15971,0001-20100222-95-2479-1-5419,0,2010-02-22,791,雑費,清掃料,0,68262,-4090629
15972,0001-20100222-95-2479-1-5419,1,2010-02-22,191,仮払消費税等,清掃料,0,3413,-4094042
15987,0001-20100223-28-2485-1-5431,0,2010-02-23,726,旅費交通費,タクシー代,0,2305,-4096347
15988,0001-20100223-28-2485-1-5431,1,2010-02-23,191,仮払消費税等,タクシー代,0,115,-4096462
15991,0001-20100223-3-2482-1-5425,0,2010-02-23,724,福利厚生費,宿泊代,0,27443,-4123905
15992,0001-20100223-3-2482-1-5425,1,2010-02-23,191,仮払消費税等,宿泊代,0,1372,-4125277
16001,0001-20100223-61-2487-1-5435,0,2010-02-23,724,福利厚生費,お茶代,0,10553,-4135830
16002,0001-20100223-61-2487-1-5435,1,2010-02-23,191,仮払消費税等,お茶代,0,527,-4136357
16129,0001-20100224-120-2496-1-5453,0,2010-02-24,728,業務委託費,業務委託費,0,300000,-4436357
16130,0001-20100224-120-2496-1-5453,1,2010-02-24,191,仮払消費税等,業務委託費,0,15000,-4451357
16139,0001-20100224-172-2498-1-5457,0,2010-02-24,728,業務委託費,業務委託費支払い,0,116191,-4567548
16140,0001-20100224-172-2498-1-5457,1,2010-02-24,191,仮払消費税等,業務委託費支払い,0,5809,-4573357
16147,0001-20100224-78-2492-1-5445,0,2010-02-24,728,業務委託費,業務委託費支払い,0,180000,-4753357
16148,0001-20100224-78-2492-1-5445,1,2010-02-24,191,仮払消費税等,業務委託費支払い,0,9000,-4762357
16188,0001-20100225-111-2507-1-5475,0,2010-02-25,726,旅費交通費,タクシー代,0,14048,-4776405
16189,0001-20100225-111-2507-1-5475,1,2010-02-25,191,仮払消費税等,タクシー代,0,702,-4777107
16204,0001-20100225-37-2501-1-5463,0,2010-02-25,728,業務委託費,業務委託費,0,718191,-5495298
16205,0001-20100225-37-2501-1-5463,1,2010-02-25,191,仮払消費税等,業務委託費,0,35909,-5531207
16212,0001-20100226-109-2514-1-5489,0,2010-02-26,740,車両費,ガソリン代,0,44274,-5575481
16213,0001-20100226-109-2514-1-5489,1,2010-02-26,191,仮払消費税等,ガソリン代,0,2213,-5577694
16233,0001-20100226-146-2518-1-5497,0,2010-02-26,728,業務委託費,業務委託費,0,160000,-5737694
16234,0001-20100226-146-2518-1-5497,1,2010-02-26,191,仮払消費税等,業務委託費,0,8000,-5745694
16294,0001-20100228-1-2531-1-5523,0,2010-02-28,731,運賃,運賃　佐川急便,0,123648,-5869342
16295,0001-20100228-1-2531-1-5523,1,2010-02-28,191,仮払消費税等,運賃　佐川急便,0,6182,-5875524
16577,0001-20100228-136-2573-1-5607,1,2010-02-28,131,普通預金,1月分支払,10341593,0,4466069
16628,0001-20100228-145-2578-1-5617,0,2010-02-28,731,運賃,運賃,0,160143,4305926
16629,0001-20100228-145-2578-1-5617,1,2010-02-28,191,仮払消費税等,運賃,0,8007,4297919
16644,0001-20100228-36-2533-1-5527,0,2010-02-28,731,運賃,運賃　ヤマト運輸,0,1568981,2728938
16645,0001-20100228-36-2533-1-5527,1,2010-02-28,191,仮払消費税等,運賃　ヤマト運輸,0,78449,2650489
16647,0001-20100228-36-2533-1-5527,3,2010-02-28,731,運賃,運賃　佐川急便,0,733172,1917317
16648,0001-20100228-36-2533-1-5527,4,2010-02-28,191,仮払消費税等,運賃　佐川急便,0,36658,1880659
16650,0001-20100228-40-2534-1-5529,0,2010-02-28,732,広告宣伝費,広告掲載,0,47620,1833039
16651,0001-20100228-40-2534-1-5529,1,2010-02-28,191,仮払消費税等,広告掲載,0,2380,1830659
16654,0001-20100228-49-2535-1-5531,0,2010-02-28,740,車両費,ガソリン代,0,155686,1674973
16655,0001-20100228-49-2535-1-5531,1,2010-02-28,191,仮払消費税等,ガソリン代,0,7784,1667189
16691,0001-20100228-70-2538-1-5537,0,2010-02-28,791,雑費,有線,0,6000,1661189
16692,0001-20100228-70-2538-1-5537,1,2010-02-28,191,仮払消費税等,有線,0,300,1660889
16694,0001-20100228-70-2538-1-5537,3,2010-02-28,791,雑費,警備料,0,52381,1608508
16695,0001-20100228-70-2538-1-5537,4,2010-02-28,191,仮払消費税等,警備料,0,2619,1605889
16701,0001-20100228-70-2538-1-5537,8,2010-02-28,791,雑費,清掃料,0,70000,1535889
16702,0001-20100228-70-2538-1-5537,9,2010-02-28,191,仮払消費税等,清掃料,0,3500,1532389
16715,0001-20100228-77-2541-1-5543,0,2010-02-28,731,運賃,運賃,0,134877,1397512
16716,0001-20100228-77-2541-1-5543,1,2010-02-28,191,仮払消費税等,運賃,0,6743,1390769
16726,0001-20100228-81-2527-1-5515,0,2010-02-28,724,福利厚生費,お茶代,0,18953,1371816
16727,0001-20100228-81-2527-1-5515,1,2010-02-28,191,仮払消費税等,お茶代,0,947,1370869
16730,0001-20100228-93-2543-1-5547,0,2010-02-28,753,修繕維持費,修繕費,0,17000,1353869
16731,0001-20100228-93-2543-1-5547,1,2010-02-28,191,仮払消費税等,修繕費,0,850,1353019
16740,0001-20100228-99-2545-1-5551,0,2010-02-28,731,運賃,運賃,0,760600,592419
16741,0001-20100228-99-2545-1-5551,1,2010-02-28,191,仮払消費税等,運賃,0,38030,554389
,,,2010-02,,※※月計※※,,10341593,7030303,
16752,0001-20100303-134-2585-1-5631,0,2010-03-03,754,事務用消耗品費,用紙,0,30000,524389
16753,0001-20100303-134-2585-1-5631,1,2010-03-03,191,仮払消費税等,用紙,0,1500,522889
16827,0001-20100306-147-2597-1-5655,0,2010-03-06,740,車両費,ガソリン代,0,6033,516856
16828,0001-20100306-147-2597-1-5655,1,2010-03-06,191,仮払消費税等,ガソリン代,0,301,516555
16917,0001-20100310-168-2629-1-5719,0,2010-03-10,791,雑費,有線,0,6000,510555
16918,0001-20100310-168-2629-1-5719,1,2010-03-10,191,仮払消費税等,有線,0,300,510255
16920,0001-20100310-168-2629-1-5719,3,2010-03-10,791,雑費,警備料,0,42858,467397
16921,0001-20100310-168-2629-1-5719,4,2010-03-10,191,仮払消費税等,警備料,0,2142,465255
16960,0001-20100310-65-2614-1-5689,0,2010-03-10,791,雑費,有線,0,5000,460255
16961,0001-20100310-65-2614-1-5689,1,2010-03-10,191,仮払消費税等,有線,0,250,460005
16963,0001-20100310-65-2614-1-5689,3,2010-03-10,791,雑費,警備料,0,34286,425719
16964,0001-20100310-65-2614-1-5689,4,2010-03-10,191,仮払消費税等,警備料,0,1714,424005
16966,0001-20100310-76-2615-1-5691,0,2010-03-10,724,福利厚生費,社員夜食代,0,71867,352138
16967,0001-20100310-76-2615-1-5691,1,2010-03-10,191,仮払消費税等,社員夜食代,0,3593,348545
17080,0001-20100314-82-2642-1-5745,0,2010-03-14,740,車両費,ガソリン代,0,29910,318635
17081,0001-20100314-82-2642-1-5745,1,2010-03-14,191,仮払消費税等,ガソリン代,0,1495,317140
17089,0001-20100315-4-2643-1-5747,0,2010-03-15,732,広告宣伝費,広告費,0,30000,287140
17090,0001-20100315-4-2643-1-5747,1,2010-03-15,191,仮払消費税等,広告費,0,1500,285640
17233,0001-20100320-101-2682-1-5825,0,2010-03-20,732,広告宣伝費,広告料,0,50000,235640
17234,0001-20100320-101-2682-1-5825,1,2010-03-20,191,仮払消費税等,広告料,0,2500,233140
17267,0001-20100320-109-2687-1-5835,0,2010-03-20,740,車両費,ガソリン代,0,75226,157914
17268,0001-20100320-109-2687-1-5835,1,2010-03-20,191,仮払消費税等,ガソリン代,0,3761,154153
17271,0001-20100320-118-2688-1-5837,0,2010-03-20,754,事務用消耗品費,コピー代,0,8095,146058
17272,0001-20100320-118-2688-1-5837,1,2010-03-20,191,仮払消費税等,コピー代,0,404,145654
17275,0001-20100320-135-2689-1-5839,0,2010-03-20,754,事務用消耗品費,事務用品,0,2584,143070
17276,0001-20100320-135-2689-1-5839,1,2010-03-20,191,仮払消費税等,事務用品,0,129,142941
17312,0001-20100320-31-2670-1-5801,0,2010-03-20,754,事務用消耗品費,コピー代,0,3338,139603
17313,0001-20100320-31-2670-1-5801,1,2010-03-20,191,仮払消費税等,コピー代,0,166,139437
17332,0001-20100320-67-2674-1-5809,0,2010-03-20,791,雑費,有線,0,4762,134675
17333,0001-20100320-67-2674-1-5809,1,2010-03-20,191,仮払消費税等,有線,0,238,134437
17336,0001-20100320-69-2675-1-5811,0,2010-03-20,754,事務用消耗品費,カウンター料金,0,6000,128437
17337,0001-20100320-69-2675-1-5811,1,2010-03-20,191,仮払消費税等,カウンター料金,0,300,128137
17340,0001-20100320-71-2676-1-5813,0,2010-03-20,754,事務用消耗品費,事務用品,0,3453,124684
17341,0001-20100320-71-2676-1-5813,1,2010-03-20,191,仮払消費税等,事務用品,0,172,124512
17343,0001-20100320-71-2676-1-5813,3,2010-03-20,754,事務用消耗品費,カウンター料金,0,38103,86409
17344,0001-20100320-71-2676-1-5813,4,2010-03-20,191,仮払消費税等,カウンター料金,0,1905,84504
17346,0001-20100320-73-2677-1-5815,0,2010-03-20,737,消耗品費,ファイル等,0,39271,45233
17347,0001-20100320-73-2677-1-5815,1,2010-03-20,191,仮払消費税等,ファイル等,0,1963,43270
17349,0001-20100320-73-2677-1-5815,3,2010-03-20,737,消耗品費,飲料水,0,243810,-200540
17350,0001-20100320-73-2677-1-5815,4,2010-03-20,191,仮払消費税等,飲料水,0,12190,-212730
17351,0001-20100320-73-2677-1-5815,5,2010-03-20,737,消耗品費,名刺代,0,64762,-277492
17352,0001-20100320-73-2677-1-5815,6,2010-03-20,191,仮払消費税等,名刺代,0,3238,-280730
17358,0001-20100320-97-2679-1-5819,0,2010-03-20,754,事務用消耗品費,コピー代,0,39165,-319895
17359,0001-20100320-97-2679-1-5819,1,2010-03-20,191,仮払消費税等,コピー代,0,1958,-321853
17362,0001-20100320-98-2680-1-5821,0,2010-03-20,754,事務用消耗品費,事務用品,0,6167,-328020
17363,0001-20100320-98-2680-1-5821,1,2010-03-20,191,仮払消費税等,事務用品,0,308,-328328
17437,0001-20100322-3-2705-1-5871,0,2010-03-22,724,福利厚生費,宿泊代,0,30653,-358981
17438,0001-20100322-3-2705-1-5871,1,2010-03-22,191,仮払消費税等,宿泊代,0,1532,-360513
17451,0001-20100322-95-2709-1-5879,0,2010-03-22,791,雑費,清掃料,0,68262,-428775
17452,0001-20100322-95-2709-1-5879,1,2010-03-22,191,仮払消費税等,清掃料,0,3413,-432188
17465,0001-20100323-28-2714-1-5889,0,2010-03-23,726,旅費交通費,タクシー代,0,2305,-434493
17466,0001-20100323-28-2714-1-5889,1,2010-03-23,191,仮払消費税等,タクシー代,0,115,-434608
17598,0001-20100324-146-2724-1-5909,0,2010-03-24,728,業務委託費,業務委託費,0,160000,-594608
17599,0001-20100324-146-2724-1-5909,1,2010-03-24,191,仮払消費税等,業務委託費,0,8000,-602608
17602,0001-20100324-154-2725-1-5911,0,2010-03-24,733,交際接待費,お花代　結婚式,0,12000,-614608
17603,0001-20100324-154-2725-1-5911,1,2010-03-24,191,仮払消費税等,お花代　結婚式,0,600,-615208
17605,0001-20100324-154-2725-1-5911,3,2010-03-24,733,交際接待費,結婚式会費,0,10000,-625208
17607,0001-20100324-172-2726-1-5913,0,2010-03-24,728,業務委託費,業務委託費支払い,0,180000,-805208
17608,0001-20100324-172-2726-1-5913,1,2010-03-24,191,仮払消費税等,業務委託費支払い,0,9000,-814208
17621,0001-20100324-60-2721-1-5903,0,2010-03-24,724,福利厚生費,お茶代,0,19524,-833732
17622,0001-20100324-60-2721-1-5903,1,2010-03-24,191,仮払消費税等,お茶代,0,976,-834708
17625,0001-20100324-81-2722-1-5905,0,2010-03-24,724,福利厚生費,お茶代,0,43620,-878328
17626,0001-20100324-81-2722-1-5905,1,2010-03-24,191,仮払消費税等,お茶代,0,2180,-880508
17656,0001-20100325-111-2732-1-5925,0,2010-03-25,726,旅費交通費,タクシー代,0,16086,-896594
17657,0001-20100325-111-2732-1-5925,1,2010-03-25,191,仮払消費税等,タクシー代,0,804,-897398
17660,0001-20100325-120-2733-1-5927,0,2010-03-25,728,業務委託費,業務委託費,0,900000,-1797398
17661,0001-20100325-120-2733-1-5927,1,2010-03-25,191,仮払消費税等,業務委託費,0,45000,-1842398
17692,0001-20100325-78-2727-1-5915,0,2010-03-25,728,業務委託費,業務委託費支払い,0,180000,-2022398
17693,0001-20100325-78-2727-1-5915,1,2010-03-25,191,仮払消費税等,業務委託費支払い,0,9000,-2031398
17708,0001-20100326-139-2747-1-5955,0,2010-03-26,724,福利厚生費,社員夜食代,0,61951,-2093349
17709,0001-20100326-139-2747-1-5955,1,2010-03-26,191,仮払消費税等,社員夜食代,0,3097,-2096446
17722,0001-20100326-37-2739-1-5939,0,2010-03-26,728,業務委託費,業務委託費,0,1459048,-3555494
17723,0001-20100326-37-2739-1-5939,1,2010-03-26,191,仮払消費税等,業務委託費,0,72952,-3628446
17726,0001-20100326-38-2740-1-5941,0,2010-03-26,724,福利厚生費,宿泊費,0,45871,-3674317
17727,0001-20100326-38-2740-1-5941,1,2010-03-26,191,仮払消費税等,宿泊費,0,2293,-3676610
17765,0001-20100327-32-2751-1-5963,0,2010-03-27,754,事務用消耗品費,事務用品費,0,2951,-3679561
17766,0001-20100327-32-2751-1-5963,1,2010-03-27,191,仮払消費税等,事務用品費,0,147,-3679708
17787,0001-20100328-137-2759-1-5979,0,2010-03-28,791,雑費,有線,0,6000,-3685708
17788,0001-20100328-137-2759-1-5979,1,2010-03-28,191,仮払消費税等,有線,0,300,-3686008
17790,0001-20100328-137-2759-1-5979,3,2010-03-28,791,雑費,警備料,0,42858,-3728866
17791,0001-20100328-137-2759-1-5979,4,2010-03-28,191,仮払消費税等,警備料,0,2142,-3731008
17797,0001-20100328-137-2759-1-5979,8,2010-03-28,791,雑費,清掃料,0,55334,-3786342
17798,0001-20100328-137-2759-1-5979,9,2010-03-28,191,仮払消費税等,清掃料,0,2766,-3789108
17849,0001-20100331-1-2766-1-5993,0,2010-03-31,731,運賃,運賃　佐川急便,0,232581,-4021689
17850,0001-20100331-1-2766-1-5993,1,2010-03-31,191,仮払消費税等,運賃　佐川急便,0,11629,-4033318
18122,0001-20100331-135-2811-1-6083,1,2010-03-31,131,普通預金,2月分支払,7030303,0,2996985
18164,0001-20100331-145-2816-1-6093,0,2010-03-31,731,運賃,運賃,0,605334,2391651
18165,0001-20100331-145-2816-1-6093,1,2010-03-31,191,仮払消費税等,運賃,0,30266,2361385
18218,0001-20100331-36-2770-1-6001,0,2010-03-31,731,運賃,運賃　ヤマト運輸,0,1376962,984423
18219,0001-20100331-36-2770-1-6001,1,2010-03-31,191,仮払消費税等,運賃　ヤマト運輸,0,68848,915575
18221,0001-20100331-36-2770-1-6001,3,2010-03-31,731,運賃,運賃　佐川急便,0,792839,122736
18222,0001-20100331-36-2770-1-6001,4,2010-03-31,191,仮払消費税等,運賃　佐川急便,0,39641,83095
18224,0001-20100331-40-2771-1-6003,0,2010-03-31,732,広告宣伝費,広告掲載,0,47620,35475
18225,0001-20100331-40-2771-1-6003,1,2010-03-31,191,仮払消費税等,広告掲載,0,2380,33095
18228,0001-20100331-49-2772-1-6005,0,2010-03-31,740,車両費,ガソリン代,0,155686,-122591
18229,0001-20100331-49-2772-1-6005,1,2010-03-31,191,仮払消費税等,ガソリン代,0,7784,-130375
18274,0001-20100331-70-2778-1-6017,0,2010-03-31,791,雑費,有線,0,6000,-136375
18275,0001-20100331-70-2778-1-6017,1,2010-03-31,191,仮払消費税等,有線,0,300,-136675
18277,0001-20100331-70-2778-1-6017,3,2010-03-31,791,雑費,警備料,0,52381,-189056
18278,0001-20100331-70-2778-1-6017,4,2010-03-31,191,仮払消費税等,警備料,0,2619,-191675
18284,0001-20100331-70-2778-1-6017,8,2010-03-31,791,雑費,清掃料,0,70000,-261675
18285,0001-20100331-70-2778-1-6017,9,2010-03-31,191,仮払消費税等,清掃料,0,3500,-265175
18297,0001-20100331-77-2780-1-6021,0,2010-03-31,731,運賃,運賃,0,192953,-458128
18298,0001-20100331-77-2780-1-6021,1,2010-03-31,191,仮払消費税等,運賃,0,9647,-467775
18308,0001-20100331-93-2782-1-6025,0,2010-03-31,753,修繕維持費,修繕費,0,17000,-484775
18309,0001-20100331-93-2782-1-6025,1,2010-03-31,191,仮払消費税等,修繕費,0,850,-485625
18331,0001-20100331-99-2784-1-6029,0,2010-03-31,731,運賃,運賃,0,930867,-1416492
18332,0001-20100331-99-2784-1-6029,1,2010-03-31,191,仮払消費税等,運賃,0,46543,-1463035
,,,2010-03,,※※月計※※,,7030303,9047727,-1463035
