num,GL02,GL02-GL55,date,contra_acct,contra_acct_name,note,dbt_amount,cdt_amount,balance
11368,0001-20091123-82-1775-1-4011,8,2009-11-23,712,給与手当,11月給与その他 0020 営業部,0,1477097,20205379
11387,0001-20091123-82-1775-1-4011,15,2009-11-23,712,給与手当,11月給与その他 1000 札幌営業所,0,593191,19612188
11405,0001-20091123-82-1775-1-4011,21,2009-11-23,712,給与手当,11月給与その他 3000 名古屋営業所,0,565977,19046211
11425,0001-20091123-82-1775-1-4011,29,2009-11-23,712,給与手当,11月給与その他 4000 大阪支店,0,777105,18269106
11444,0001-20091123-82-1775-1-4011,36,2009-11-23,712,給与手当,11月給与その他 5000 九州営業所,0,453252,17815854
11497,0001-20091125-108-1789-1-4039,1,2009-11-25,152,売掛金,09年11月25日伝票No371株式会社　総合経営,1190074,0,19005928
11510,0001-20091125-109-1790-1-4041,6,2009-11-25,152,売掛金,09年11月25日伝票No372株式会社　鎌田商店,505999,0,19511927
11518,0001-20091125-110-1791-1-4043,1,2009-11-25,152,売掛金,09年11月25日伝票No373株式会社　小林マーケット,4713374,0,24225301
11528,0001-20091125-145-1793-1-4047,1,2009-11-25,183,短期貸付金,貸付金,0,600000,23625301
11544,0001-20091125-29-1784-1-4029,0,2009-11-25,727,通信費,携帯電話代,0,55730,23569571
11545,0001-20091125-29-1784-1-4029,1,2009-11-25,191,仮払消費税等,携帯電話代,0,2786,23566785
11550,0001-20091125-62-1785-1-4031,0,2009-11-25,727,通信費,携帯代,0,66528,23500257
11551,0001-20091125-62-1785-1-4031,1,2009-11-25,191,仮払消費税等,携帯代,0,3326,23496931
11570,0001-20091126-113-1799-1-4059,0,2009-11-26,727,通信費,携帯代,0,89205,23407726
11571,0001-20091126-113-1799-1-4059,1,2009-11-26,191,仮払消費税等,携帯代,0,4460,23403266
11599,0001-20091127-131-1807-1-4075,1,2009-11-27,742,諸会費,会費,0,24000,23379266
11611,0001-20091127-171-1808-1-4077,0,2009-11-27,727,通信費,携帯代,0,82957,23296309
11612,0001-20091127-171-1808-1-4077,1,2009-11-27,191,仮払消費税等,携帯代,0,4147,23292162
11618,0001-20091127-30-1803-1-4067,1,2009-11-27,752,保険料,保険料支払,0,54320,23237842
11626,0001-20091127-87-1805-1-4071,0,2009-11-27,727,通信費,携帯代,0,33039,23204803
11627,0001-20091127-87-1805-1-4071,1,2009-11-27,191,仮払消費税等,携帯代,0,1651,23203152
11663,0001-20091129-137-1817-1-4095,5,2009-11-29,740,車両費,高速料,0,62289,23140863
11664,0001-20091129-137-1817-1-4095,6,2009-11-29,191,仮払消費税等,高速料,0,3114,23137749
11675,0001-20091129-143-1818-1-4097,1,2009-11-29,131,普通預金,資金移動,6000000,0,23137749
11675,0001-20091129-143-1818-1-4097,1,2009-11-29,131,普通預金,資金移動,0,6000000,23137749
11678,0001-20091129-143-1818-1-4097,2,2009-11-29,131,普通預金,資金移動,4000000,0,23137749
11678,0001-20091129-143-1818-1-4097,2,2009-11-29,131,普通預金,資金移動,0,4000000,23137749
11681,0001-20091129-143-1818-1-4097,3,2009-11-29,131,普通預金,資金移動,2000000,0,23137749
11681,0001-20091129-143-1818-1-4097,3,2009-11-29,131,普通預金,資金移動,0,2000000,23137749
11684,0001-20091129-143-1818-1-4097,4,2009-11-29,131,普通預金,資金移動,2000000,0,23137749
11684,0001-20091129-143-1818-1-4097,4,2009-11-29,131,普通預金,資金移動,0,2000000,23137749
11715,0001-20091130-110-1839-1-4139,0,2009-11-30,326,預り金,保険料預かり分,0,752255,22385494
11721,0001-20091130-110-1839-1-4139,2,2009-11-30,723,法定福利費,保険料　事業主負担分,0,120411,22265083
11722,0001-20091130-110-1839-1-4139,3,2009-11-30,723,法定福利費,保険料　事業主負担分,0,236045,22029038
11723,0001-20091130-110-1839-1-4139,4,2009-11-30,723,法定福利費,保険料　事業主負担分,0,103424,21925614
11724,0001-20091130-110-1839-1-4139,5,2009-11-30,723,法定福利費,保険料　事業主負担分,0,96352,21829262
11725,0001-20091130-110-1839-1-4139,6,2009-11-30,723,法定福利費,保険料　事業主負担分,0,128755,21700507
11726,0001-20091130-110-1839-1-4139,7,2009-11-30,723,法定福利費,保険料　事業主負担分,0,67268,21633239
11727,0001-20091130-110-1839-1-4139,8,2009-11-30,723,法定福利費,児童拠出金　事業主負担分,0,11056,21622183
11824,0001-20091130-115-1844-1-4149,13,2009-11-30,752,保険料,保険料,0,64500,21557683
11831,0001-20091130-116-1845-1-4151,1,2009-11-30,152,売掛金,09年11月30日伝票No374マークマーケット,1140745,0,22698428
11835,0001-20091130-116-1845-1-4151,5,2009-11-30,744,リース料,リース料,0,80000,22618428
11836,0001-20091130-116-1845-1-4151,6,2009-11-30,191,仮払消費税等,リース料,0,4000,22614428
11844,0001-20091130-117-1846-1-4153,1,2009-11-30,152,売掛金,09年11月30日伝票No375株式会社　ＡＢＣ,1344806,0,23959234
11858,0001-20091130-120-1849-1-4159,1,2009-11-30,152,売掛金,09年11月30日伝票No378株式会社　畠山商事,522134,0,24481368
11866,0001-20091130-121-1850-1-4161,1,2009-11-30,152,売掛金,09年11月30日伝票No379株式会社　千代サービス,743883,0,25225251
11949,0001-20091130-128-1857-1-4175,1,2009-11-30,312,買掛金,09年11月30日伝票No290株式会社　サンセット,0,3715740,21509511
11960,0001-20091130-131-1860-1-4181,1,2009-11-30,312,買掛金,09年11月30日伝票No298株式会社　有江,0,343980,21165531
11965,0001-20091130-132-1861-1-4183,1,2009-11-30,312,買掛金,09年11月30日伝票No299株式会社　Pole,0,1349460,19816071
11970,0001-20091130-133-1862-1-4185,1,2009-11-30,312,買掛金,09年11月30日伝票No300ナカムラ産業株式会社,0,1317476,18498595
11975,0001-20091130-134-1863-1-4187,1,2009-11-30,312,買掛金,09年11月30日伝票No301合同会社　ウェスト,0,3016650,15481945
11980,0001-20091130-135-1864-1-4189,1,2009-11-30,312,買掛金,09年11月30日伝票No302株式会社　はなまる商事,0,1204980,14276965
12005,0001-20091130-144-1867-1-4195,1,2009-11-30,183,短期貸付金,貸付金返済,40000,0,14316965
12011,0001-20091130-146-1869-1-4199,0,2009-11-30,148,定期積金,定期積立金,0,500000,13816965
12015,0001-20091130-146-1869-1-4199,2,2009-11-30,248,保険積立金,保険積立金,0,125000,13691965
12041,0001-20091130-5-1821-1-4103,0,2009-11-30,732,広告宣伝費,広告費,0,50000,13641965
12042,0001-20091130-5-1821-1-4103,1,2009-11-30,191,仮払消費税等,広告費,0,2500,13639465
12054,0001-20091130-63-1826-1-4113,1,2009-11-30,752,保険料,保険料,0,81000,13558465
12058,0001-20091130-66-1827-1-4115,0,2009-11-30,744,リース料,リース料,0,199858,13358607
12059,0001-20091130-66-1827-1-4115,1,2009-11-30,191,仮払消費税等,リース料,0,9992,13348615
12073,0001-20091130-70-1829-1-4119,5,2009-11-30,740,車両費,高速料,0,69824,13278791
12074,0001-20091130-70-1829-1-4119,6,2009-11-30,191,仮払消費税等,高速料,0,3491,13275300
12083,0001-20091130-71-1830-1-4121,1,2009-11-30,752,保険料,保険料,0,62000,13213300
12088,0001-20091130-72-1831-1-4123,1,2009-11-30,752,保険料,保険料支払い,0,57000,13156300
12104,0001-20091130-83-1834-1-4129,1,2009-11-30,322,未払金,10月分支払,0,7833169,5323131
12108,0001-20091130-96-1835-1-4131,0,2009-11-30,791,雑費,警備料,0,21400,5301731
12109,0001-20091130-96-1835-1-4131,1,2009-11-30,191,仮払消費税等,警備料,0,1070,5300661
,,,2009-11,,※※月計※※,,62857270,62599066,
12160,0001-20091205-133-1886-1-4233,0,2009-12-05,746,支払報酬,税理士報酬,0,133058,5167603
12161,0001-20091205-133-1886-1-4233,1,2009-12-05,191,仮払消費税等,税理士報酬,0,6652,5160951
12177,0001-20091205-95-1883-1-4227,1,2009-12-05,152,売掛金,09年12月5日伝票No380株式会社　渡辺産業,1035693,0,6196644
12185,0001-20091205-96-1884-1-4229,1,2009-12-05,152,売掛金,09年12月5日伝票No381佐々木販売株式会社,1135107,0,7331751
12193,0001-20091205-97-1885-1-4231,1,2009-12-05,152,売掛金,09年12月5日伝票No382岩下物産株式会社,1368248,0,8699999
12270,0001-20091209-112-1902-1-4265,0,2009-12-09,727,通信費,電話代,0,165349,8534650
12271,0001-20091209-112-1902-1-4265,1,2009-12-09,191,仮払消費税等,電話代,0,8267,8526383
12289,0001-20091210-100-1915-1-4291,1,2009-12-10,152,売掛金,09年12月10日伝票No385株式会社　ミナミ,934039,0,9460422
12304,0001-20091210-103-1918-1-4297,4,2009-12-10,312,買掛金,09年12月10日伝票No304株式会社　山下,0,423360,9037062
12308,0001-20091210-110-1919-1-4299,0,2009-12-10,747,地代家賃,家賃支払,0,1200000,7837062
12309,0001-20091210-110-1919-1-4299,1,2009-12-10,191,仮払消費税等,家賃支払,0,60000,7777062
12314,0001-20091210-129-1920-1-4301,0,2009-12-10,747,地代家賃,家賃支払い,0,380000,7397062
12315,0001-20091210-129-1920-1-4301,1,2009-12-10,191,仮払消費税等,家賃支払い,0,19000,7378062
12329,0001-20091210-167-1923-1-4307,0,2009-12-10,747,地代家賃,家賃支払い,0,600000,6778062
12330,0001-20091210-167-1923-1-4307,1,2009-12-10,191,仮払消費税等,家賃支払い,0,30000,6748062
12334,0001-20091210-167-1923-1-4307,3,2009-12-10,727,通信費,電話代,0,191088,6556974
12335,0001-20091210-167-1923-1-4307,4,2009-12-10,191,仮払消費税等,電話代,0,9554,6547420
12346,0001-20091210-33-1905-1-4271,0,2009-12-10,747,地代家賃,家賃支払い,0,304762,6242658
12347,0001-20091210-33-1905-1-4271,1,2009-12-10,191,仮払消費税等,家賃支払い,0,15238,6227420
12351,0001-20091210-33-1905-1-4271,3,2009-12-10,727,通信費,電話代,0,131910,6095510
12352,0001-20091210-33-1905-1-4271,4,2009-12-10,191,仮払消費税等,電話代,0,6595,6088915
12362,0001-20091210-66-1907-1-4275,0,2009-12-10,326,預り金,源泉税支払,0,256142,5832773
12368,0001-20091210-66-1907-1-4275,2,2009-12-10,326,預り金,住民税支払,0,449500,5383273
12372,0001-20091210-68-1908-1-4277,0,2009-12-10,747,地代家賃,家賃支払,0,800000,4583273
12373,0001-20091210-68-1908-1-4277,1,2009-12-10,191,仮払消費税等,家賃支払,0,40000,4543273
12388,0001-20091210-85-1911-1-4283,0,2009-12-10,727,通信費,電話代,0,77368,4465905
12389,0001-20091210-85-1911-1-4283,1,2009-12-10,191,仮払消費税等,電話代,0,3868,4462037
12408,0001-20091210-99-1914-1-4289,1,2009-12-10,152,売掛金,09年12月10日伝票No384株式会社　藤田東京本社,8900958,0,13362995
12480,0001-20091215-104-1939-1-4339,1,2009-12-15,152,売掛金,09年12月15日伝票No387五越株式会社,1438334,0,14801329
12488,0001-20091215-105-1940-1-4341,1,2009-12-15,152,売掛金,09年12月15日伝票No388株式会社　エントリー,2314638,0,17115967
12496,0001-20091215-106-1941-1-4343,1,2009-12-15,152,売掛金,09年12月15日伝票No389タワー株式会社,1520108,0,18636075
12504,0001-20091215-107-1942-1-4345,1,2009-12-15,152,売掛金,09年12月15日伝票No390高橋物産株式会社,1367755,0,20003830
12512,0001-20091215-108-1943-1-4347,1,2009-12-15,152,売掛金,09年12月15日伝票No391阿部商事株式会社,956606,0,20960436
12517,0001-20091215-109-1944-1-4349,1,2009-12-15,152,売掛金,09年12月15日伝票No392株式会社　久城商事,1056671,0,22017107
12523,0001-20091215-110-1945-1-4351,1,2009-12-15,312,買掛金,09年12月15日伝票No305株式会社　Y2,0,6139437,15877670
12531,0001-20091215-130-1947-1-4355,1,2009-12-15,742,諸会費,会費,0,24000,15853670
12584,0001-20091216-61-1949-1-4359,0,2009-12-16,727,通信費,電話代,0,134952,15718718
12585,0001-20091216-61-1949-1-4359,1,2009-12-16,191,仮払消費税等,電話代,0,6747,15711971
12663,0001-20091220-100-1980-1-4421,1,2009-12-20,121,当座預金,資金移動,20000000,0,35711971
12683,0001-20091220-112-1984-1-4429,1,2009-12-20,152,売掛金,09年12月20日伝票No394合同会社　たかだ,498420,0,36210391
12691,0001-20091220-113-1985-1-4431,1,2009-12-20,152,売掛金,09年12月20日伝票No395株式会社　ＹＡＧ,2067242,0,38277633
12702,0001-20091220-115-1987-1-4435,1,2009-12-20,312,買掛金,09年12月20日伝票No307株式会社　ハナダ,0,3677354,34600279
12707,0001-20091220-116-1988-1-4437,1,2009-12-20,312,買掛金,09年12月20日伝票No308株式会社　まつむら,0,5286009,29314270
12793,0001-20091221-132-2003-1-4467,0,2009-12-21,736,水道光熱費,電気代,0,139580,29174690
12794,0001-20091221-132-2003-1-4467,1,2009-12-21,191,仮払消費税等,電気代,0,6979,29167711
12798,0001-20091221-132-2003-1-4467,3,2009-12-21,736,水道光熱費,水道代,0,7730,29159981
12799,0001-20091221-132-2003-1-4467,4,2009-12-21,191,仮払消費税等,水道代,0,386,29159595
12801,0001-20091221-169-2004-1-4469,0,2009-12-21,736,水道光熱費,電気料,0,128524,29031071
12802,0001-20091221-169-2004-1-4469,1,2009-12-21,191,仮払消費税等,電気料,0,6426,29024645
12806,0001-20091221-169-2004-1-4469,3,2009-12-21,736,水道光熱費,水道料,0,7206,29017439
12807,0001-20091221-169-2004-1-4469,4,2009-12-21,191,仮払消費税等,水道料,0,360,29017079
12817,0001-20091221-34-1996-1-4453,0,2009-12-21,736,水道光熱費,電気代,0,94721,28922358
12818,0001-20091221-34-1996-1-4453,1,2009-12-21,191,仮払消費税等,電気代,0,4736,28917622
12822,0001-20091221-34-1996-1-4453,3,2009-12-21,736,水道光熱費,水道代,0,3840,28913782
12823,0001-20091221-34-1996-1-4453,4,2009-12-21,191,仮払消費税等,水道代,0,192,28913590
12825,0001-20091221-64-1997-1-4455,0,2009-12-21,736,水道光熱費,電気料,0,215755,28697835
12826,0001-20091221-64-1997-1-4455,1,2009-12-21,191,仮払消費税等,電気料,0,10787,28687048
12830,0001-20091221-64-1997-1-4455,3,2009-12-21,736,水道光熱費,水道料,0,9092,28677956
12831,0001-20091221-64-1997-1-4455,4,2009-12-21,191,仮払消費税等,水道料,0,454,28677502
12837,0001-20091221-89-1999-1-4459,0,2009-12-21,736,水道光熱費,電気料,0,110700,28566802
12838,0001-20091221-89-1999-1-4459,1,2009-12-21,191,仮払消費税等,電気料,0,5534,28561268
12842,0001-20091221-89-1999-1-4459,3,2009-12-21,736,水道光熱費,水道料,0,4730,28556538
12843,0001-20091221-89-1999-1-4459,4,2009-12-21,191,仮払消費税等,水道料,0,236,28556302
12844,0001-20091221-89-1999-1-4459,5,2009-12-21,736,水道光熱費,ガス代,0,4990,28551312
12845,0001-20091221-89-1999-1-4459,6,2009-12-21,191,仮払消費税等,ガス代,0,249,28551063
12856,0001-20091222-131-2014-1-4489,1,2009-12-22,742,諸会費,会費,0,24000,28527063
12961,0001-20091224-87-2026-1-4513,0,2009-12-24,727,通信費,携帯代,0,65861,28461202
12962,0001-20091224-87-2026-1-4513,1,2009-12-24,191,仮払消費税等,携帯代,0,3293,28457909
12977,0001-20091225-118-2038-1-4537,1,2009-12-25,152,売掛金,09年12月25日伝票No397株式会社　総合経営,1835223,0,30293132
12985,0001-20091225-119-2039-1-4539,1,2009-12-25,152,売掛金,09年12月25日伝票No398株式会社　鎌田商店,876843,0,31169975
12993,0001-20091225-120-2040-1-4541,1,2009-12-25,152,売掛金,09年12月25日伝票No399株式会社　小林マーケット,4794823,0,35964798
13014,0001-20091225-29-2030-1-4521,0,2009-12-25,727,通信費,携帯電話代,0,47399,35917399
13015,0001-20091225-29-2030-1-4521,1,2009-12-25,191,仮払消費税等,携帯電話代,0,2369,35915030
13033,0001-20091225-92-2034-1-4529,1,2009-12-25,711,役員報酬,12月給与その他 0001 役員,0,1332869,34582161
13052,0001-20091225-92-2034-1-4529,8,2009-12-25,712,給与手当,12月給与その他 0020 営業部,0,1423786,33158375
13071,0001-20091225-92-2034-1-4529,15,2009-12-25,712,給与手当,12月給与その他 1000 札幌営業所,0,586972,32571403
13089,0001-20091225-92-2034-1-4529,21,2009-12-25,712,給与手当,12月給与その他 3000 名古屋営業所,0,610049,31961354
13109,0001-20091225-92-2034-1-4529,29,2009-12-25,712,給与手当,12月給与その他 4000 大阪支店,0,724185,31237169
13128,0001-20091225-92-2034-1-4529,36,2009-12-25,712,給与手当,12月給与その他 5000 九州営業所,0,473197,30763972
13148,0001-20091225-93-2035-1-4531,1,2009-12-25,713,賞与,12月賞与その他 0020 営業部,0,2083153,28680819
13161,0001-20091225-93-2035-1-4531,6,2009-12-25,713,賞与,12月賞与その他 1000 札幌営業所,0,904516,27776303
13174,0001-20091225-93-2035-1-4531,11,2009-12-25,713,賞与,12月賞与その他 3000 名古屋営業所,0,841345,26934958
13187,0001-20091225-93-2035-1-4531,16,2009-12-25,713,賞与,12月賞与その他 4000 大阪支店,0,986621,25948337
13200,0001-20091225-93-2035-1-4531,21,2009-12-25,713,賞与,12月賞与その他 5000 九州営業所,0,641658,25306679
13213,0001-20091226-113-2049-1-4559,0,2009-12-26,727,通信費,携帯代,0,86270,25220409
13214,0001-20091226-113-2049-1-4559,1,2009-12-26,191,仮払消費税等,携帯代,0,4313,25216096
13238,0001-20091226-62-2047-1-4555,0,2009-12-26,727,通信費,携帯代,0,89119,25126977
13239,0001-20091226-62-2047-1-4555,1,2009-12-26,191,仮払消費税等,携帯代,0,4455,25122522
13266,0001-20091227-171-2056-1-4573,0,2009-12-27,727,通信費,携帯代,0,91880,25030642
13267,0001-20091227-171-2056-1-4573,1,2009-12-27,191,仮払消費税等,携帯代,0,4593,25026049
13273,0001-20091227-30-2053-1-4567,1,2009-12-27,752,保険料,保険料支払,0,54320,24971729
13307,0001-20091228-5-2058-1-4577,0,2009-12-28,732,広告宣伝費,広告費,0,50000,24921729
13308,0001-20091228-5-2058-1-4577,1,2009-12-28,191,仮払消費税等,広告費,0,2500,24919229
13337,0001-20091229-151-2069-1-4599,1,2009-12-29,131,普通預金,資金移動,5000000,0,24919229
13337,0001-20091229-151-2069-1-4599,1,2009-12-29,131,普通預金,資金移動,0,5000000,24919229
13340,0001-20091229-151-2069-1-4599,2,2009-12-29,131,普通預金,資金移動,6000000,0,24919229
13340,0001-20091229-151-2069-1-4599,2,2009-12-29,131,普通預金,資金移動,0,6000000,24919229
13343,0001-20091229-151-2069-1-4599,3,2009-12-29,131,普通預金,資金移動,4500000,0,24919229
13343,0001-20091229-151-2069-1-4599,3,2009-12-29,131,普通預金,資金移動,0,4500000,24919229
13346,0001-20091229-151-2069-1-4599,4,2009-12-29,131,普通預金,資金移動,2500000,0,24919229
13346,0001-20091229-151-2069-1-4599,4,2009-12-29,131,普通預金,資金移動,0,2500000,24919229
13359,0001-20091230-115-2074-1-4609,1,2009-12-30,752,保険料,保険料,0,64500,24854729
13371,0001-20091230-137-2076-1-4613,5,2009-12-30,740,車両費,高速料,0,50777,24803952
13372,0001-20091230-137-2076-1-4613,6,2009-12-30,191,仮払消費税等,高速料,0,2538,24801414
13405,0001-20091230-70-2070-1-4601,5,2009-12-30,740,車両費,高速料,0,51048,24750366
13406,0001-20091230-70-2070-1-4601,6,2009-12-30,191,仮払消費税等,高速料,0,2552,24747814
13414,0001-20091230-96-2071-1-4603,0,2009-12-30,791,雑費,警備料,0,21400,24726414
13415,0001-20091230-96-2071-1-4603,1,2009-12-30,191,仮払消費税等,警備料,0,1070,24725344
13518,0001-20091231-126-2090-1-4641,1,2009-12-31,152,売掛金,09年12月31日伝票No400マークマーケット,1365033,0,26090377
13526,0001-20091231-127-2091-1-4643,1,2009-12-31,152,売掛金,09年12月31日伝票No401株式会社　ＡＢＣ,2143204,0,28233581
13540,0001-20091231-130-2094-1-4649,1,2009-12-31,152,売掛金,09年12月31日伝票No404株式会社　畠山商事,481540,0,28715121
13548,0001-20091231-131-2095-1-4651,1,2009-12-31,152,売掛金,09年12月31日伝票No405株式会社　千代サービス,513132,0,29228253
13628,0001-20091231-137-2101-1-4663,1,2009-12-31,312,買掛金,09年12月31日伝票No309株式会社　Pole,0,1314268,27913985
13636,0001-20091231-139-2103-1-4667,1,2009-12-31,312,買掛金,09年12月31日伝票No311株式会社　サンセット,0,4597303,23316682
13651,0001-20091231-142-2106-1-4673,1,2009-12-31,312,買掛金,09年12月31日伝票No314株式会社　有江,0,433742,22882940
13656,0001-20091231-143-2107-1-4675,1,2009-12-31,312,買掛金,09年12月31日伝票No315ナカムラ産業株式会社,0,1345680,21537260
13661,0001-20091231-144-2108-1-4677,1,2009-12-31,312,買掛金,09年12月31日伝票No316合同会社　ウェスト,0,3875434,17661826
13666,0001-20091231-145-2109-1-4679,1,2009-12-31,312,買掛金,09年12月31日伝票No317株式会社　はなまる商事,0,1543059,16118767
13683,0001-20091231-152-2111-1-4683,0,2009-12-31,183,短期貸付金,貸付金返済,40000,0,16158767
13687,0001-20091231-152-2111-1-4683,2,2009-12-31,183,短期貸付金,貸付金返済,50000,0,16208767
13691,0001-20091231-153-2112-1-4685,0,2009-12-31,148,定期積金,定期積立金,0,500000,15708767
13695,0001-20091231-153-2112-1-4685,2,2009-12-31,248,保険積立金,保険積立金,0,125000,15583767
13704,0001-20091231-63-2079-1-4619,1,2009-12-31,752,保険料,保険料,0,81000,15502767
13709,0001-20091231-78-2080-1-4621,1,2009-12-31,752,保険料,保険料,0,62000,15440767
13714,0001-20091231-79-2081-1-4623,1,2009-12-31,752,保険料,保険料支払い,0,57000,15383767
13725,0001-20091231-93-2083-1-4627,0,2009-12-31,326,預り金,保険料預かり分,0,752255,14631512
13731,0001-20091231-93-2083-1-4627,2,2009-12-31,723,法定福利費,保険料　事業主負担分,0,120411,14511101
13732,0001-20091231-93-2083-1-4627,3,2009-12-31,723,法定福利費,保険料　事業主負担分,0,236045,14275056
13733,0001-20091231-93-2083-1-4627,4,2009-12-31,723,法定福利費,保険料　事業主負担分,0,103424,14171632
13734,0001-20091231-93-2083-1-4627,5,2009-12-31,723,法定福利費,保険料　事業主負担分,0,96352,14075280
13735,0001-20091231-93-2083-1-4627,6,2009-12-31,723,法定福利費,保険料　事業主負担分,0,128755,13946525
13736,0001-20091231-93-2083-1-4627,7,2009-12-31,723,法定福利費,保険料　事業主負担分,0,67268,13879257
13737,0001-20091231-93-2083-1-4627,8,2009-12-31,723,法定福利費,児童拠出金　事業主負担分,0,11056,13868201
13740,0001-20091231-94-2084-1-4629,1,2009-12-31,322,未払金,11月分支払,0,7823245,6044956
,,,2009-12,,※※月計※※,,74693617,73949322,
13756,0001-20100104-116-2118-1-4697,0,2010-01-04,744,リース料,リース料,0,80000,5964956
13757,0001-20100104-116-2118-1-4697,1,2010-01-04,191,仮払消費税等,リース料,0,4000,5960956
13762,0001-20100104-66-2117-1-4695,0,2010-01-04,744,リース料,リース料,0,199858,5761098
13763,0001-20100104-66-2117-1-4695,1,2010-01-04,191,仮払消費税等,リース料,0,9992,5751106
13775,0001-20100105-86-2119-1-4699,1,2010-01-05,152,売掛金,10年1月5日伝票No406株式会社　渡辺産業,2137952,0,7889058
13783,0001-20100105-87-2120-1-4701,1,2010-01-05,152,売掛金,10年1月5日伝票No407佐々木販売株式会社,1402191,0,9291249
13791,0001-20100105-88-2121-1-4703,1,2010-01-05,152,売掛金,10年1月5日伝票No408岩下物産株式会社,1412042,0,10703291
13812,0001-20100107-133-2132-1-4725,0,2010-01-07,746,支払報酬,税理士報酬,0,133058,10570233
13813,0001-20100107-133-2132-1-4725,1,2010-01-07,191,仮払消費税等,税理士報酬,0,6652,10563581
13854,0001-20100109-112-2139-1-4739,0,2010-01-09,727,通信費,電話代,0,162908,10400673
13855,0001-20100109-112-2139-1-4739,1,2010-01-09,191,仮払消費税等,電話代,0,8145,10392528
13860,0001-20100109-85-2138-1-4737,0,2010-01-09,727,通信費,電話代,0,101502,10291026
13861,0001-20100109-85-2138-1-4737,1,2010-01-09,191,仮払消費税等,電話代,0,5075,10285951
13928,0001-20100110-64-2145-1-4751,0,2010-01-10,326,預り金,源泉税支払,0,436489,9849462
13934,0001-20100110-64-2145-1-4751,2,2010-01-10,326,預り金,住民税支払,0,449500,9399962
13954,0001-20100110-90-2149-1-4759,1,2010-01-10,152,売掛金,10年1月10日伝票No410株式会社　藤田東京本社,15422792,0,24822754
13962,0001-20100110-91-2150-1-4761,1,2010-01-10,152,売掛金,10年1月10日伝票No411株式会社　ミナミ,936646,0,25759400
13974,0001-20100110-94-2153-1-4767,1,2010-01-10,312,買掛金,10年1月10日伝票No319株式会社　山下,0,406123,25353277
13978,0001-20100111-129-2167-1-4795,0,2010-01-11,747,地代家賃,家賃支払い,0,380000,24973277
13979,0001-20100111-129-2167-1-4795,1,2010-01-11,191,仮払消費税等,家賃支払い,0,19000,24954277
13988,0001-20100111-167-2169-1-4799,0,2010-01-11,747,地代家賃,家賃支払い,0,600000,24354277
13989,0001-20100111-167-2169-1-4799,1,2010-01-11,191,仮払消費税等,家賃支払い,0,30000,24324277
13993,0001-20100111-167-2169-1-4799,3,2010-01-11,727,通信費,電話代,0,115776,24208501
13994,0001-20100111-167-2169-1-4799,4,2010-01-11,191,仮払消費税等,電話代,0,5788,24202713
13999,0001-20100111-33-2161-1-4783,0,2010-01-11,747,地代家賃,家賃支払い,0,304762,23897951
14000,0001-20100111-33-2161-1-4783,1,2010-01-11,191,仮払消費税等,家賃支払い,0,15238,23882713
14004,0001-20100111-33-2161-1-4783,3,2010-01-11,727,通信費,電話代,0,168556,23714157
14005,0001-20100111-33-2161-1-4783,4,2010-01-11,191,仮払消費税等,電話代,0,8427,23705730
14010,0001-20100111-65-2162-1-4785,0,2010-01-11,747,地代家賃,家賃支払,0,1200000,22505730
14011,0001-20100111-65-2162-1-4785,1,2010-01-11,191,仮払消費税等,家賃支払,0,60000,22445730
14016,0001-20100111-66-2163-1-4787,0,2010-01-11,747,地代家賃,家賃支払,0,800000,21645730
14017,0001-20100111-66-2163-1-4787,1,2010-01-11,191,仮払消費税等,家賃支払,0,40000,21605730
14096,0001-20100114-61-2180-1-4821,0,2010-01-14,727,通信費,電話代,0,115850,21489880
14097,0001-20100114-61-2180-1-4821,1,2010-01-14,191,仮払消費税等,電話代,0,5792,21484088
14105,0001-20100115-100-2190-1-4841,1,2010-01-15,152,売掛金,10年1月15日伝票No418株式会社　久城商事,1959070,0,23443158
14111,0001-20100115-101-2191-1-4843,1,2010-01-15,312,買掛金,10年1月15日伝票No320株式会社　Y2,0,7285614,16157544
14124,0001-20100115-130-2194-1-4849,1,2010-01-15,742,諸会費,会費,0,24000,16133544
14160,0001-20100115-95-2185-1-4831,1,2010-01-15,152,売掛金,10年1月15日伝票No413五越株式会社,1073941,0,17207485
14168,0001-20100115-96-2186-1-4833,1,2010-01-15,152,売掛金,10年1月15日伝票No414株式会社　エントリー,1282903,0,18490388
14176,0001-20100115-97-2187-1-4835,1,2010-01-15,152,売掛金,10年1月15日伝票No415タワー株式会社,1279073,0,19769461
14184,0001-20100115-98-2188-1-4837,1,2010-01-15,152,売掛金,10年1月15日伝票No416高橋物産株式会社,1413793,0,21183254
14192,0001-20100115-99-2189-1-4839,1,2010-01-15,152,売掛金,10年1月15日伝票No417阿部商事株式会社,1205478,0,22388732
14201,0001-20100116-157-2201-1-4863,0,2010-01-16,726,旅費交通費,航空券代,0,36858,22351874
14202,0001-20100116-157-2201-1-4863,1,2010-01-16,191,仮払消費税等,航空券代,0,1842,22350032
14267,0001-20100120-103-2228-1-4917,1,2010-01-20,152,売掛金,10年1月20日伝票No420合同会社　たかだ,1169938,0,23519970
14275,0001-20100120-104-2229-1-4919,1,2010-01-20,152,売掛金,10年1月20日伝票No421株式会社　ＹＡＧ,1241951,0,24761921
14286,0001-20100120-106-2231-1-4923,1,2010-01-20,312,買掛金,10年1月20日伝票No322株式会社　ハナダ,0,4043244,20718677
